,Geol,Dol_den,Lin_order1,Lin_order2,RTP,BGA,eK,eU,eTh,ZR,BA,RB,NB,CE,TH,U,TREE,MGO,CAO,K2O,SIO2
3436,2.0,0.0,12000.0,8246.2109375,127.0,135.0,0.6983633041381836,1.623035192489624,8.958032608032227,323.4049987792969,372.46148681640625,44.30149459838867,13.509669303894043,69.49921417236328,9.726380348205566,2.490654706954956,197.98434448242188,2.500764846801758,6.874228477478027,1.2656711339950562,55.01088333129883
3437,2.0,0.0,12165.525390625,6324.55517578125,211.0,167.0,0.9201038479804993,1.9903885126113892,9.969629287719727,308.3400573730469,338.31121826171875,49.60466003417969,14.986919403076172,66.30384826660156,13.123174667358398,3.0097596645355225,188.2957000732422,2.3945114612579346,5.7853217124938965,1.1911033391952515,54.392295837402344
3438,2.0,0.0,12649.1103515625,4472.13623046875,243.0,211.0,0.6256470084190369,2.0076584815979004,8.32262897491455,347.0965881347656,385.6800842285156,57.29700469970703,13.620513916015625,59.715553283691406,12.729796409606934,2.464198112487793,168.25035095214844,2.512937068939209,5.970047950744629,1.252162218093872,56.73110580444336
3439,2.0,0.0,13416.4072265625,2828.427001953125,247.0,247.0,0.7837814092636108,1.735216736793518,9.566466331481934,371.7767333984375,370.0956726074219,57.6905632019043,12.159880638122559,60.33360290527344,11.209786415100098,2.3839898109436035,170.15377807617188,2.280742883682251,5.121025562286377,1.2326222658157349,60.01760482788086
3440,2.0,0.0,14142.1357421875,2000.0,255.0,255.0,0.99668949842453,1.7511825561523438,7.912258148193359,374.7010498046875,380.6025390625,58.722686767578125,12.280720710754395,59.4738883972168,11.048316955566406,2.3328986167907715,167.71908569335938,2.4112935066223145,5.240345001220703,1.1885911226272583,58.675926208496094
3441,4.0,0.0,13416.4072265625,2828.427001953125,223.0,255.0,0.4570375382900238,1.3869755268096924,6.068572521209717,384.20501708984375,388.25396728515625,56.746315002441406,12.33479118347168,60.473690032958984,11.21883773803711,2.1919329166412354,169.896240234375,2.4664688110351562,5.2753095626831055,1.1083617210388184,57.38103485107422
3442,4.0,0.0,12649.1103515625,4472.13623046875,243.0,255.0,0.32120150327682495,1.406712293624878,8.254817008972168,398.8267822265625,384.88037109375,57.036373138427734,12.301648139953613,63.777687072753906,10.757986068725586,1.9838370084762573,176.9920196533203,2.4946024417877197,5.51445198059082,1.0822347402572632,58.27162551879883
3443,4.0,0.0,12165.525390625,4472.13623046875,255.0,255.0,0.3812476098537445,1.7322546243667603,6.610042572021484,401.6678771972656,387.40838623046875,57.80922317504883,12.266168594360352,63.42169952392578,10.799220085144043,2.0751469135284424,175.65737915039062,2.448134660720825,5.366419792175293,1.1075807809829712,59.06228256225586
3444,4.0,0.0,11661.9033203125,4000.0,251.0,255.0,0.3377309739589691,1.6947938203811646,7.739757061004639,392.3729248046875,390.09307861328125,57.45819854736328,12.014264106750488,63.41846466064453,10.813405990600586,2.0169315338134766,175.39927673339844,2.4322822093963623,5.169554233551025,1.0955814123153687,59.03519058227539
3445,4.0,0.0,10000.0,4000.0,255.0,255.0,0.4278407692909241,1.2228591442108154,8.215353012084961,395.7462463378906,396.37933349609375,57.80046844482422,12.100204467773438,65.68496704101562,10.947346687316895,1.8792243003845215,180.5655517578125,2.4893908500671387,5.206295967102051,1.0932811498641968,59.14665222167969
3446,4.0,0.0,8485.28125,2000.0,255.0,251.0,0.4817425012588501,1.171161413192749,7.926533222198486,391.6148681640625,388.7419738769531,55.687625885009766,11.587031364440918,65.35678100585938,11.227421760559082,1.7615822553634644,179.2871551513672,2.6385347843170166,5.367119312286377,1.1313937902450562,57.164947509765625
3447,2.0,0.0,7211.1025390625,0.0,255.0,247.0,0.4736950993537903,0.9191944003105164,9.168418884277344,398.5084228515625,406.04644775390625,56.98064041137695,11.70536994934082,63.32299041748047,11.159852981567383,2.0058929920196533,174.99061584472656,2.528599739074707,5.1636199951171875,1.170615553855896,57.693294525146484
3448,2.0,0.0,5656.85400390625,0.0,223.0,239.0,0.3788551986217499,1.2690331935882568,8.062507629394531,393.9170227050781,402.1478271484375,56.419307708740234,11.304423332214355,63.6171989440918,11.191245079040527,2.0903875827789307,176.2224578857422,2.574525833129883,5.265239715576172,1.1072497367858887,56.17493438720703
3449,2.0,0.0,4472.13623046875,0.0,227.0,219.0,0.37156975269317627,1.4180686473846436,7.883038520812988,367.2261962890625,379.4654846191406,52.93840789794922,10.617051124572754,63.76933670043945,10.075190544128418,2.2541167736053467,177.06292724609375,2.1880757808685303,4.372962474822998,1.0070463418960571,51.588783264160156
3450,2.0,0.0,2828.427001953125,0.0,183.0,159.0,0.4721645414829254,1.297311544418335,7.982106685638428,424.7335205078125,418.974853515625,57.576171875,12.122885704040527,65.93090057373047,10.720111846923828,2.459644317626953,182.56246948242188,2.2056450843811035,4.732828140258789,1.093082070350647,58.809635162353516
3451,2.0,0.0,2000.0,2000.0,199.0,127.0,0.5341774821281433,1.1275227069854736,7.588034152984619,442.2103271484375,442.6249084472656,61.44636535644531,12.647737503051758,68.50747680664062,11.002326965332031,2.3290517330169678,187.9071807861328,2.3270769119262695,4.974813461303711,1.1209734678268433,58.212127685546875
3452,2.0,0.0,0.0,0.0,215.0,135.0,0.6315711736679077,0.7961419224739075,7.814494609832764,470.13848876953125,450.40234375,63.287132263183594,12.79606819152832,67.31170654296875,11.37842845916748,2.287060499191284,185.5432891845703,2.332266330718994,5.057848930358887,1.163305640220642,58.725582122802734
3453,2.0,0.0,2000.0,0.0,195.0,135.0,0.48961830139160156,0.9930583834648132,8.180665016174316,485.8795471191406,444.7427062988281,64.78820037841797,12.909778594970703,66.67510223388672,11.906599998474121,2.3097987174987793,183.41712951660156,2.3484857082366943,5.019536972045898,1.1678043603897095,59.561004638671875
3454,2.0,0.0,0.0,2000.0,251.0,143.0,0.4347756505012512,0.6836345791816711,8.595322608947754,491.0715637207031,446.0822448730469,65.6220932006836,12.910296440124512,66.10009002685547,11.992321014404297,2.2796874046325684,180.1925506591797,2.2997634410858154,4.854302406311035,1.1734751462936401,60.464595794677734
3455,2.0,0.0,2000.0,2828.427001953125,183.0,159.0,0.5461337566375732,0.6967445611953735,7.253673076629639,512.1058349609375,479.6529541015625,68.10055541992188,12.80649471282959,65.30816650390625,12.547682762145996,2.2938802242279053,177.98609924316406,2.2472851276397705,4.401754856109619,1.2584551572799683,61.34577560424805
3456,2.0,0.0,4000.0,2000.0,103.0,151.0,0.5088379979133606,1.467272400856018,7.96691370010376,529.358642578125,522.6435546875,72.51577758789062,12.747486114501953,64.98023986816406,13.031736373901367,2.317317247390747,178.1739501953125,2.1638565063476562,4.382994174957275,1.4590890407562256,61.70399475097656
3457,2.0,0.0,2828.427001953125,2000.0,111.0,135.0,2.1058287620544434,2.391664981842041,8.789022445678711,534.0884399414062,620.1856689453125,84.64234924316406,12.781232833862305,65.43885803222656,13.993876457214355,2.326599359512329,178.95089721679688,2.0038907527923584,3.839524507522583,1.8893290758132935,62.402645111083984
3458,2.0,0.0,2000.0,0.0,95.0,135.0,2.250791311264038,2.3576605319976807,12.148695945739746,550.04052734375,695.7804565429688,92.56999969482422,12.782960891723633,65.46450805664062,14.711910247802734,2.3555331230163574,178.57476806640625,1.839983344078064,3.4258193969726562,2.207341432571411,62.97396469116211
3459,2.0,0.0,0.0,0.0,79.0,135.0,1.9610121250152588,2.3119449615478516,12.831707000732422,563.4891967773438,720.8406982421875,95.9993667602539,12.717265129089355,66.49714660644531,16.603025436401367,2.5380496978759766,182.5438995361328,1.770330548286438,3.2899463176727295,2.385150194168091,62.55225372314453
3460,2.0,0.0,2000.0,2000.0,159.0,143.0,2.5900416374206543,3.156252861022949,19.45439338684082,579.3430786132812,659.4681396484375,102.86165618896484,13.606878280639648,70.10574340820312,20.088241577148438,2.906290292739868,192.30718994140625,1.8842853307724,3.3474745750427246,2.415659189224243,61.73480224609375
3461,2.0,12.231209754943848,0.0,0.0,135.0,111.0,2.5796239376068115,3.7389631271362305,23.028783798217773,593.6231079101562,659.890869140625,113.6038589477539,14.437687873840332,70.1156997680664,24.248044967651367,3.1779677867889404,192.44635009765625,1.7789396047592163,3.0100598335266113,2.6632890701293945,62.90570068359375
3462,6.0,12.231528282165527,2000.0,2000.0,103.0,111.0,3.6669933795928955,5.363372802734375,29.225770950317383,588.1245727539062,678.1598510742188,120.94746398925781,14.861713409423828,69.70896911621094,26.34006118774414,3.3332605361938477,191.80838012695312,1.6518880128860474,2.9184536933898926,2.84902286529541,63.45124816894531
3463,6.0,10.4241361618042,2000.0,2000.0,111.0,159.0,3.684145212173462,5.945466995239258,28.933856964111328,586.43359375,729.2689819335938,127.07182312011719,17.124414443969727,68.44750213623047,28.35759925842285,3.6121015548706055,188.47972106933594,1.5218507051467896,2.702099323272705,3.04223370552063,63.93109893798828
3464,6.0,22.497873306274414,2000.0,0.0,63.0,195.0,2.491098403930664,4.067393779754639,22.83236312866211,577.9998779296875,725.238525390625,112.79570770263672,19.619754791259766,63.347007751464844,26.022289276123047,3.1337361335754395,173.97000122070312,1.4545092582702637,3.0724050998687744,2.885816812515259,64.44011688232422
3465,6.0,23.540912628173828,2000.0,0.0,31.0,219.0,1.0736631155014038,2.2792532444000244,12.934099197387695,578.346923828125,685.3515014648438,95.54705047607422,15.47780704498291,60.47703170776367,20.331945419311523,2.8485758304595947,167.92697143554688,1.6077502965927124,3.2546610832214355,2.4494731426239014,63.87407302856445
3466,6.0,10.714890480041504,0.0,0.0,79.0,223.0,1.0805999040603638,1.3464205265045166,6.073596954345703,590.7717895507812,694.5912475585938,84.93666076660156,12.569262504577637,58.86463928222656,19.40824317932129,2.6882596015930176,164.63966369628906,1.6235935688018799,3.359760284423828,2.211947441101074,64.06635284423828
3467,2.0,0.0,0.0,2000.0,95.0,231.0,0.9658131003379822,1.3365803956985474,4.136101722717285,573.732177734375,634.5210571289062,76.75702667236328,12.164658546447754,54.47467041015625,16.432132720947266,2.6199021339416504,151.69589233398438,1.6800793409347534,4.0849995613098145,1.9243779182434082,64.37653350830078
3468,2.0,3.629805564880371,0.0,2828.427001953125,63.0,239.0,1.128769874572754,1.8217902183532715,7.055281639099121,560.8442993164062,636.8806762695312,80.09728240966797,14.321547508239746,54.11320877075195,19.125301361083984,2.708960771560669,150.126708984375,1.6366969347000122,3.5228326320648193,1.92539644241333,64.86328125
3469,2.0,3.6299057006835938,0.0,4000.0,143.0,247.0,0.4736201763153076,1.5949087142944336,9.095508575439453,393.6811218261719,590.847900390625,93.78546905517578,26.995594024658203,60.39717102050781,18.21441650390625,2.509605884552002,162.82907104492188,1.859092116355896,3.3924829959869385,1.6898998022079468,63.495296478271484
3470,2.0,3.875582218170166,2000.0,2000.0,191.0,251.0,0.6309682726860046,1.5271893739700317,9.26595687866211,337.91583251953125,578.7523803710938,101.7978744506836,33.370094299316406,60.11757278442383,20.197738647460938,2.6677908897399902,161.8921661376953,1.9410263299942017,3.479081392288208,1.7889219522476196,63.12760925292969
3471,2.0,6.018363952636719,2000.0,0.0,127.0,247.0,2.5265235900878906,3.6681976318359375,19.45783042907715,492.09136962890625,624.2344360351562,122.23377990722656,21.246553421020508,50.04737091064453,33.30982971191406,3.859605073928833,138.9948272705078,1.360843300819397,2.440647840499878,2.8655846118927,67.37190246582031
3472,2.0,0.0,2828.427001953125,2000.0,247.0,235.0,2.912330389022827,3.040212392807007,15.713141441345215,340.3311767578125,722.7042846679688,87.35608673095703,73.5449447631836,47.322532653808594,27.950109481811523,3.310532808303833,132.09246826171875,1.1391533613204956,2.172844171524048,3.649806261062622,68.8292007446289
3473,6.0,7.651605606079102,4000.0,0.0,243.0,231.0,2.020225763320923,2.782886266708374,12.421006202697754,266.081298828125,768.8673095703125,79.27142333984375,77.13191986083984,44.3101692199707,29.451974868774414,3.259744882583618,124.721435546875,1.0789316892623901,2.064948320388794,3.421947479248047,69.90548706054688
3474,6.0,12.737278938293457,4472.13623046875,2000.0,231.0,195.0,2.4773166179656982,3.0617458820343018,17.494121551513672,241.4928741455078,778.03662109375,74.87704467773438,94.4742202758789,53.44706344604492,29.32488441467285,3.2888474464416504,146.0694122314453,1.0330471992492676,1.9774625301361084,3.7162725925445557,68.92532348632812
3475,6.0,19.626182556152344,5656.85400390625,2828.427001953125,223.0,167.0,3.203799247741699,3.5617284774780273,22.300941467285156,272.2391052246094,794.5475463867188,86.53176879882812,91.67217254638672,65.78885650634766,39.51737594604492,4.059889793395996,177.50343322753906,1.057669997215271,1.831343173980713,3.6913771629333496,68.05059814453125
3476,6.0,8.664115905761719,7211.1025390625,2828.427001953125,199.0,151.0,3.883343458175659,3.070272445678711,21.26267433166504,238.35440063476562,847.3276977539062,75.2806396484375,120.43588256835938,56.55556106567383,38.68025588989258,3.7806365489959717,149.7706298828125,0.8499471545219421,1.4277507066726685,4.270872116088867,69.02297973632812
3477,6.0,0.0,8944.2724609375,2000.0,255.0,143.0,1.5664621127409308,2.1317558791393405,11.346808256960081,172.97549438476562,748.4324340820312,83.62227630615234,98.7937240600586,55.7311897277832,31.140939712524414,3.5115034580230713,154.9998779296875,1.2440935373306274,2.4021456241607666,3.1973202228546143,67.90465545654297
3478,2.0,33.93217086791992,4000.0,0.0,239.0,63.0,2.0568835735321045,1.0281239748001099,6.797208309173584,517.5628051757812,582.091552734375,86.03225708007812,7.115604877471924,43.2095947265625,8.24806022644043,2.280493974685669,123.89048767089844,1.2588263750076294,3.0204474925994873,2.2363250255584717,62.036170959472656
3479,2.0,39.32514572143555,4472.13623046875,0.0,239.0,47.0,3.9284157752990723,0.6545372605323792,4.02846097946167,623.8844604492188,633.7205810546875,100.2790298461914,4.418473243713379,36.02778625488281,8.58364486694336,2.5465683937072754,104.47926330566406,0.9267751574516296,2.1586830615997314,2.808532238006592,64.1843490600586
3480,2.0,24.415006637573242,5656.85400390625,2000.0,227.0,47.0,1.8422526121139526,1.4816261529922485,5.393248558044434,454.8385925292969,582.408447265625,96.79681396484375,6.438082218170166,53.63202667236328,8.366923332214355,1.9200469255447388,150.88490295410156,1.1734133958816528,2.6524624824523926,2.471395254135132,62.072757720947266
3481,2.0,0.0,6324.55517578125,4000.0,231.0,47.0,1.1278516054153442,1.2335349321365356,5.619709491729736,475.5102233886719,549.2453002929688,84.96442413330078,6.136840343475342,45.050148010253906,7.999095439910889,2.1625444889068604,128.94839477539062,1.412387728691101,3.1060192584991455,2.152311086654663,62.252357482910156
3482,2.0,0.0,7211.1025390625,4000.0,227.0,63.0,1.9391357898712158,0.9674766063690186,3.8411145210266113,576.0599975585938,578.7586059570312,86.07380676269531,6.906942367553711,47.21096420288086,8.711362838745117,2.4568557739257812,137.32568359375,1.2670669555664062,2.877593517303467,2.234886646270752,61.30787658691406
3483,2.0,0.0,8246.2109375,4000.0,227.0,95.0,1.8760192394256592,1.2275720834732056,3.5657503604888916,700.5515747070312,626.3264770507812,84.36361694335938,6.558833599090576,44.49509811401367,7.575522422790527,2.9861953258514404,134.77114868164062,1.1164215803146362,2.6864240169525146,2.2373409271240234,61.047767639160156
3484,2.0,11.027402877807617,8944.2724609375,4000.0,227.0,135.0,2.0237648487091064,1.5586751699447632,3.319713592529297,726.7791748046875,574.5565185546875,79.5425796508789,6.600999355316162,45.23934555053711,7.694380760192871,3.047722101211548,135.13307189941406,1.160007357597351,2.8470070362091064,2.131568670272827,62.11410140991211
